Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
1,2600,1,1,1.0000,1.0000,1500.00,0.00,4794.82,14221.55,2026-04-17T03:54:27.2475683Z
1,2601,1,1,1.0000,1.0000,1500.00,0.00,4794.82,14221.68,2026-04-17T03:54:29.3462544Z
1,2602,1,1,1.0000,1.0000,1500.00,0.00,4794.74,14222.86,2026-04-17T03:54:31.4538764Z
1,2603,1,1,1.0000,1.0000,1500.00,0.00,4794.74,14223.47,2026-04-17T03:54:33.5584657Z
1,2604,1,1,1.0000,1.0000,1500.00,0.00,4794.68,14224.69,2026-04-17T03:54:35.6505032Z
1,2605,1,1,1.0000,1.0000,1500.00,0.00,4794.55,14224.73,2026-04-17T03:54:37.7471832Z
1,2606,1,1,1.0000,1.0000,1500.00,0.00,4794.50,14226.36,2026-04-17T03:54:39.8500211Z
1,2607,1,1,1.0000,1.0000,1500.00,0.00,4794.39,14228.42,2026-04-17T03:54:41.9444041Z
1,2608,1,1,1.0000,1.0000,1500.00,0.00,4794.39,14231.56,2026-04-17T03:54:44.0404039Z
1,2609,1,1,1.0000,1.0000,1500.00,0.00,4794.39,14232.34,2026-04-17T03:54:46.1352740Z
1,2610,1,1,1.0000,1.0000,1500.00,0.00,4794.39,14232.94,2026-04-17T03:54:48.2325353Z
1,2611,1,1,1.0000,1.0000,1500.00,0.00,4794.39,14234.04,2026-04-17T03:54:50.5362226Z
1,2612,1,1,1.0000,1.0000,1500.00,0.00,4794.32,14234.74,2026-04-17T03:54:52.6360091Z
1,2613,1,1,1.0000,1.0000,1500.00,0.00,4794.32,14235.16,2026-04-17T03:54:54.7333971Z
1,2614,1,1,1.0000,1.0000,1500.00,0.00,4794.26,14235.42,2026-04-17T03:54:56.8311686Z
1,2615,1,1,1.0000,1.0000,1500.00,0.00,4794.37,14237.75,2026-04-17T03:54:58.9297585Z
